title,source,SSR,SRR,cost,shift,scale
Nerve 9 - Pray For The Rain,drums,16.07465585957315,6.306758986665293,3.15180431033469,"[[ 0. -4.]
 [ 4.  0.]]","[[0.69753718 0.19480721]
 [0.07742879 0.8458477 ]]"
Nerve 9 - Pray For The Rain,other,17.27984061383275,3.762397677248786,5.341171417487463,"[[ 0.  5.]
 [-5.  0.]]","[[ 1.08268878 -0.02811815]
 [-0.06239868  1.12817164]]"
Nerve 9 - Pray For The Rain,vocals,3.22072854159162,0.0,1.4035577117558902,"[[  0.  33.]
 [-33.   0.]]","[[0.39489342 0.        ]
 [0.         0.4193256 ]]"
PR - Happy Daze,bass,0.5036633723643762,-9.180984555657698,2.999671956930669,"[[  0.  32.]
 [-31.   0.]]","[[0.0397755  0.00183268]
 [0.00301568 0.04570815]]"
PR - Happy Daze,drums,9.167128132729053,12.310549652438624,10.563272147157365,"[[  0. -13.]
 [ 13.   0.]]","[[1.28693234 0.05426813]
 [0.00760108 1.33450882]]"
PR - Happy Daze,other,5.901319151521026,-2.8968661493122196,4.035084545191691,"[[  0.  24.]
 [-24.   0.]]","[[ 0.530881   -0.00386417]
 [-0.00671819  0.46112405]]"
PR - Happy Daze,vocals,0.0,-23.405166368705203,0.0007524919437203786,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
PR - Oh No,bass,13.489709262758222,0.0,9.717622009274631,"[[  0. -17.]
 [ 18.   0.]]","[[0.53662858 0.05636969]
 [0.115812   0.60080612]]"
PR - Oh No,drums,7.611617903159871,7.894669493169441,11.507700842937602,"[[ 0.  8.]
 [-8.  0.]]","[[1.31934249e+00 5.49226917e-04]
 [2.09061708e-01 1.11324992e+00]]"
PR - Oh No,other,13.186498262920477,-3.0601168844417788,10.255124399383943,"[[  0.  31.]
 [-30.   0.]]","[[ 1.04969096 -0.06433691]
 [-0.16229028  1.03309533]]"
PR - Oh No,vocals,0.03101764593562973,-20.686486430950602,0.25344384988665153,"[[  0. -35.]
 [ 35.   0.]]","[[1.08756729e-02 3.83486796e-05]
 [0.00000000e+00 1.33326990e-02]]"
Punkdisco - Oral Hygiene,bass,10.478980878945553,6.707753262201889,5.898760541013153,"[[  0. -28.]
 [ 29.   0.]]","[[0.76635018 0.31312127]
 [0.07745077 0.91537144]]"
Punkdisco - Oral Hygiene,drums,12.121989861623849,5.463754931401395,7.243998020370703,"[[0. 0.]
 [0. 0.]]","[[0.9604916  0.09161927]
 [0.15092028 0.76479493]]"
Punkdisco - Oral Hygiene,other,6.971323415248913,-5.232199548559224,3.391466615325552,"[[  0.  25.]
 [-25.   0.]]","[[ 0.80653586 -0.0405737 ]
 [-0.28539084  0.99376322]]"
Punkdisco - Oral Hygiene,vocals,1.0210999711531645,-3.213224329846373,1.6013268053424772,"[[  0.  34.]
 [-35.   0.]]","[[0.51133496 0.        ]
 [0.         0.39344369]]"
Raft Monk - Tiring,bass,14.27613584597567,3.666887972911935,10.087183067010463,"[[  0. -27.]
 [ 27.   0.]]","[[0.9146976  0.11694242]
 [0.03652651 0.9520078 ]]"
Raft Monk - Tiring,drums,15.35257864789451,3.3450134576415658,8.565638921032939,"[[  0.  35.]
 [-35.   0.]]","[[0.84563831 0.02514455]
 [0.12753655 0.81938448]]"
Raft Monk - Tiring,other,7.733558802812286,-2.8693459208467242,10.110346734500066,"[[ 0. -9.]
 [ 9.  0.]]","[[ 0.98687364 -0.30461927]
 [-0.1190441   0.78062619]]"
Raft Monk - Tiring,vocals,4.53876459449665,-2.2704658763433825,5.830419279587224,"[[  0.  14.]
 [-14.   0.]]","[[ 0.54813493 -0.02991286]
 [-0.06354927  0.57106641]]"
